,tweet_id,date,text,retweet_count,favourite_count,followers_count,crypto_name
10,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
11,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
12,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
13,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
14,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
15,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
16,1428577198055727105,2021-08-20 04:38:40,"@Lonely_Boyyy22 @vancattoken Always buy the dip
🚀🚀🚀🚀🚀 

#useVanswap #VANCAT #BINANCE #BSC #BNB #BCSgems #NFTs #NFT #VancatArmy #Cryptocurency #BTC #PancakeSwap #hotbit #bitmart https://t.co/vYF9MdaKC0",0,1,27,BTC
17,1428577048881025029,2021-08-20 04:38:04,"#BTC Update 

Bitcoin is following my bullish scenario to a T ! 45.8k resistance flipped into support

🍑

#bitcoin
#Cryptocurency 
#altcoin 
#ALTSEASON https://t.co/DllgUv9NGa",0,0,867,BTC
18,1428577048881025029,2021-08-20 04:38:04,"#BTC Update 

Bitcoin is following my bullish scenario to a T ! 45.8k resistance flipped into support

🍑

#bitcoin
#Cryptocurency 
#altcoin 
#ALTSEASON https://t.co/DllgUv9NGa",0,0,867,BTC
19,1428576939086909440,2021-08-20 04:37:38,"ADA price aims for a new ATH, but history says Cardano may pull back first 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/GfjTU8J10g",0,4,6584,BTC
20,1428576939086909440,2021-08-20 04:37:38,"ADA price aims for a new ATH, but history says Cardano may pull back first 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/GfjTU8J10g",0,4,6584,BTC
21,1428576939086909440,2021-08-20 04:37:38,"ADA price aims for a new ATH, but history says Cardano may pull back first 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/GfjTU8J10g",0,4,6584,BTC
22,1428576939086909440,2021-08-20 04:37:38,"ADA price aims for a new ATH, but history says Cardano may pull back first 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/GfjTU8J10g",0,4,6584,BTC
23,1428576854047342592,2021-08-20 04:37:18,The current price of #BTC is $47049.26 in USD,0,0,331,BTC
24,1428576749227499521,2021-08-20 04:36:53,#BTC I want to see you at 50k. Right Now. Mujhy nai pta jaisay mrzi jaa  😂,0,1,655,BTC
25,1428576719674347522,2021-08-20 04:36:46,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 00:36 https://t.co/kzKyvvi4fx",0,1,10273,BTC
26,1428576719674347522,2021-08-20 04:36:46,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 00:36 https://t.co/kzKyvvi4fx",0,1,10273,BTC
27,1428576719674347522,2021-08-20 04:36:46,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 00:36 https://t.co/kzKyvvi4fx",0,1,10273,BTC
28,1428576719674347522,2021-08-20 04:36:46,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 00:36 https://t.co/kzKyvvi4fx",0,1,10273,BTC
29,1428576719674347522,2021-08-20 04:36:46,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 00:36 https://t.co/kzKyvvi4fx",0,1,10273,BTC
30,1428576701726875659,2021-08-20 04:36:42,@ashwsbreal We're going to see #BTC $100K very soon💪 #Asharmy ❤✊,0,0,7,BTC
31,1428576701726875659,2021-08-20 04:36:42,@ashwsbreal We're going to see #BTC $100K very soon💪 #Asharmy ❤✊,0,0,7,BTC
32,1428576696102383620,2021-08-20 04:36:40,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/c0zvQxoeSR",0,0,30876,BTC
33,1428576568876617734,2021-08-20 04:36:10,The recommendation date for the next parachain auctions #DOT #Kusama #DeFi #Parallel #Finance #Crypto #cryptocurrency #Bitcoin #SatoshiNakamoto #satoshi #Lending #borrowmoney #borrowing #staking #Liquidity #interesting #interest #BTC #Offers #cheap #learning #Ambassador #money https://t.co/DG2knkFbNu,0,0,13172,BTC
34,1428576568876617734,2021-08-20 04:36:10,The recommendation date for the next parachain auctions #DOT #Kusama #DeFi #Parallel #Finance #Crypto #cryptocurrency #Bitcoin #SatoshiNakamoto #satoshi #Lending #borrowmoney #borrowing #staking #Liquidity #interesting #interest #BTC #Offers #cheap #learning #Ambassador #money https://t.co/DG2knkFbNu,0,0,13172,BTC
35,1428576568876617734,2021-08-20 04:36:10,The recommendation date for the next parachain auctions #DOT #Kusama #DeFi #Parallel #Finance #Crypto #cryptocurrency #Bitcoin #SatoshiNakamoto #satoshi #Lending #borrowmoney #borrowing #staking #Liquidity #interesting #interest #BTC #Offers #cheap #learning #Ambassador #money https://t.co/DG2knkFbNu,0,0,13172,BTC
36,1428576568876617734,2021-08-20 04:36:10,The recommendation date for the next parachain auctions #DOT #Kusama #DeFi #Parallel #Finance #Crypto #cryptocurrency #Bitcoin #SatoshiNakamoto #satoshi #Lending #borrowmoney #borrowing #staking #Liquidity #interesting #interest #BTC #Offers #cheap #learning #Ambassador #money https://t.co/DG2knkFbNu,0,0,13172,BTC
37,1428576568876617734,2021-08-20 04:36:10,The recommendation date for the next parachain auctions #DOT #Kusama #DeFi #Parallel #Finance #Crypto #cryptocurrency #Bitcoin #SatoshiNakamoto #satoshi #Lending #borrowmoney #borrowing #staking #Liquidity #interesting #interest #BTC #Offers #cheap #learning #Ambassador #money https://t.co/DG2knkFbNu,0,0,13172,BTC
38,1428576568876617734,2021-08-20 04:36:10,The recommendation date for the next parachain auctions #DOT #Kusama #DeFi #Parallel #Finance #Crypto #cryptocurrency #Bitcoin #SatoshiNakamoto #satoshi #Lending #borrowmoney #borrowing #staking #Liquidity #interesting #interest #BTC #Offers #cheap #learning #Ambassador #money https://t.co/DG2knkFbNu,0,0,13172,BTC
39,1428576484764135429,2021-08-20 04:35:50,"Morning Gorgonites! ☕😏☀️

It's time to hit the charts and news feeds! 📊

#BTC and #ETH are looking bullish right now!

I'll be bringing you the daily #BSCGems soon so keep those suggestions coming below 👇😏🔥

#BSCNews #CryptoNews #Solana #DeFi #HarmonyONE #Fantom #NFTgaming https://t.co/7u1ddF35FQ",1,3,29912,BTC
40,1428576484764135429,2021-08-20 04:35:50,"Morning Gorgonites! ☕😏☀️

It's time to hit the charts and news feeds! 📊

#BTC and #ETH are looking bullish right now!

I'll be bringing you the daily #BSCGems soon so keep those suggestions coming below 👇😏🔥

#BSCNews #CryptoNews #Solana #DeFi #HarmonyONE #Fantom #NFTgaming https://t.co/7u1ddF35FQ",1,3,29912,BTC
41,1428576337069940736,2021-08-20 04:35:15,"In the last month, #BTC has gone up 52% from $29K to $47K. Put that into perspective.",0,0,48,BTC
42,1428576316140310536,2021-08-20 04:35:10,We all in 💋💯 #XRP #XRPCommunity #BTC #Bitcoin  Be Original and live life on the edge ❤️ https://t.co/UVK1OeKZ4s,0,1,124,BTC
43,1428576316140310536,2021-08-20 04:35:10,We all in 💋💯 #XRP #XRPCommunity #BTC #Bitcoin  Be Original and live life on the edge ❤️ https://t.co/UVK1OeKZ4s,0,1,124,BTC
44,1428576316140310536,2021-08-20 04:35:10,We all in 💋💯 #XRP #XRPCommunity #BTC #Bitcoin  Be Original and live life on the edge ❤️ https://t.co/UVK1OeKZ4s,0,1,124,BTC
45,1428576316140310536,2021-08-20 04:35:10,We all in 💋💯 #XRP #XRPCommunity #BTC #Bitcoin  Be Original and live life on the edge ❤️ https://t.co/UVK1OeKZ4s,0,1,124,BTC
46,1428576073994805251,2021-08-20 04:34:12,"#Bitcoin Nodes are spreading more and more.
India also still have chance to make #BTC Nodes.
Government needs to accept #cryptocurrency 

#Bitcoin #IndiaWantsCrypto #IndiaCryptoWorld https://t.co/UcF5yfVJyA",0,2,33,BTC
47,1428576073994805251,2021-08-20 04:34:12,"#Bitcoin Nodes are spreading more and more.
India also still have chance to make #BTC Nodes.
Government needs to accept #cryptocurrency 

#Bitcoin #IndiaWantsCrypto #IndiaCryptoWorld https://t.co/UcF5yfVJyA",0,2,33,BTC
48,1428576053895868418,2021-08-20 04:34:07,"Worldline, #BitcoinSuisse ⁦@BitcoinSuisseAG⁩ Will Offer #Crypto Payments In #Switzerland. via ⁦@pymnts⁩ #Bitcoin #BTC  https://t.co/TdrMxbMp4w",0,2,542,BTC
49,1428576053895868418,2021-08-20 04:34:07,"Worldline, #BitcoinSuisse ⁦@BitcoinSuisseAG⁩ Will Offer #Crypto Payments In #Switzerland. via ⁦@pymnts⁩ #Bitcoin #BTC  https://t.co/TdrMxbMp4w",0,2,542,BTC
50,1428576053895868418,2021-08-20 04:34:07,"Worldline, #BitcoinSuisse ⁦@BitcoinSuisseAG⁩ Will Offer #Crypto Payments In #Switzerland. via ⁦@pymnts⁩ #Bitcoin #BTC  https://t.co/TdrMxbMp4w",0,2,542,BTC
51,1428576053895868418,2021-08-20 04:34:07,"Worldline, #BitcoinSuisse ⁦@BitcoinSuisseAG⁩ Will Offer #Crypto Payments In #Switzerland. via ⁦@pymnts⁩ #Bitcoin #BTC  https://t.co/TdrMxbMp4w",0,2,542,BTC
52,1428575968105431044,2021-08-20 04:33:47,"What about ""REEF""? Today positive sign or negative sign... #bnb #btc #Reef #cryptocurrency https://t.co/V6cb6Ui7vO",0,0,2,BTC
53,1428575968105431044,2021-08-20 04:33:47,"What about ""REEF""? Today positive sign or negative sign... #bnb #btc #Reef #cryptocurrency https://t.co/V6cb6Ui7vO",0,0,2,BTC
54,1428575968105431044,2021-08-20 04:33:47,"What about ""REEF""? Today positive sign or negative sign... #bnb #btc #Reef #cryptocurrency https://t.co/V6cb6Ui7vO",0,0,2,BTC
55,1428575968105431044,2021-08-20 04:33:47,"What about ""REEF""? Today positive sign or negative sign... #bnb #btc #Reef #cryptocurrency https://t.co/V6cb6Ui7vO",0,0,2,BTC
56,1428575842636943361,2021-08-20 04:33:17,"@DNPthree @JebTheGreat_ I think i want #BTC

#20kday 
Lord thanks you ... 
Hoping to pick ...
@jo1jeh
@pagaduan_may 
@bellealexi57 @GerLadine_762
🙏🏻🙏🏻🙏🏻🍀🍀🍀🍀 https://t.co/4g7wZVCLck",0,0,232,BTC
57,1428575842636943361,2021-08-20 04:33:17,"@DNPthree @JebTheGreat_ I think i want #BTC

#20kday 
Lord thanks you ... 
Hoping to pick ...
@jo1jeh
@pagaduan_may 
@bellealexi57 @GerLadine_762
🙏🏻🙏🏻🙏🏻🍀🍀🍀🍀 https://t.co/4g7wZVCLck",0,0,232,BTC
58,1428575718531768322,2021-08-20 04:32:47,"⬆️⬆️ $BTC BUYING PRESSURE ALERT 📈 Price trading around 47130
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2786,BTC
59,1428575718531768322,2021-08-20 04:32:47,"⬆️⬆️ $BTC BUYING PRESSURE ALERT 📈 Price trading around 47130
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2786,BTC
60,1428575718531768322,2021-08-20 04:32:47,"⬆️⬆️ $BTC BUYING PRESSURE ALERT 📈 Price trading around 47130
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2786,BTC
61,1428575704074002432,2021-08-20 04:32:44,"It is sooo funny to see the battles over #bitcoin &amp; it's future fought by academics, economists, wall-streeters &amp; politicians.
#btc just doesn't care, it continues to do what it was designed to do, while helping millions in developed nations escape repressive monetary policy. https://t.co/FAun6LV2Vo",0,0,29,BTC
62,1428575701049888771,2021-08-20 04:32:43,"#ALTCOINS are going up! Use https://t.co/Zx21aDT83b to track every coin, including advanced metrics not available elsewhere.

#BTC #ETH $CHSB $FTM $ALGO $GRT $CRV $KSM $ADA $RUNE $SUSHI $MATIC $DOT $TEL $VET $XDC $FTT $NEO $SC $KLAY https://t.co/7ZLAr65WAL",0,0,388,BTC
63,1428575687934361600,2021-08-20 04:32:40,"My Crypto Strategy on ICONOMI just outperformed BTC.
Check it out here:
https://t.co/1ZMV3icKGf
#bitcoinmining #cryptonews #btc #eth https://t.co/2b8vpC34hU",0,0,3,BTC
64,1428575631202213891,2021-08-20 04:32:26,"🚨🚨 1,093.5,092 #BTC ($51,539,036) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/kacbSN9MBR 

 #Blockchain #BTC",0,0,164,BTC
65,1428575631202213891,2021-08-20 04:32:26,"🚨🚨 1,093.5,092 #BTC ($51,539,036) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/kacbSN9MBR 

 #Blockchain #BTC",0,0,164,BTC
66,1428575631202213891,2021-08-20 04:32:26,"🚨🚨 1,093.5,092 #BTC ($51,539,036) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/kacbSN9MBR 

 #Blockchain #BTC",0,0,164,BTC
67,1428575519847723008,2021-08-20 04:32:00,"On-chain data shows @glassnode shows that in the last 30 days #cryptocurrency investors have withdrawn over 111,000 $BTC from exchanges presumably to hold for the long run.

#Bitcoin exchange flows have come to the dominance of outflows through Aug as investors withdraw #BTC. https://t.co/uyOn7CaG9v",1,1,65,BTC
68,1428575476767920130,2021-08-20 04:31:49,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $WAN
2: $APPC
3: $FLM
4: $FOR
5: $REQ

Binance top 5 bullish reversal strength
1: $CKB
2: $ARPA
3: $CELO
4: $IOTX
5: $TRU

All results for free on https://t.co/vMSA8RwQ1G website!",0,1,63487,BTC
69,1428575447315619841,2021-08-20 04:31:42,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $KDA
2: $REVV
3: $DENT
4: $EDN
5: $PHNX

KuCoin top 5 bullish trend (#USDT pair)
1: $AOA
2: $LYM
3: $OPS
4: $CGG
5: $GOVI

Ranking for KuCoin symbols not listed on Binance",2,1,63487,BTC
70,1428575441019932674,2021-08-20 04:31:41,@BustaRhymes #BTC but only to convert to #HEX,0,0,11979,BTC
71,1428575441019932674,2021-08-20 04:31:41,@BustaRhymes #BTC but only to convert to #HEX,0,0,11979,BTC
72,1428575411529789441,2021-08-20 04:31:34,"📢@UniLend_Finance Introduced
Grants Project @uBoostApp dApp will go Live on 20th August!

🚀 #uBoost allow the market making of paired tokens from the our liquidity pool to DEXs. Bringing Flash Loan⚡️to 6000+ tokens through an intuitive interface!📉

$UFT #BTC #Crypto https://t.co/7jeP4CdCFp",0,0,819,BTC
73,1428575339798745095,2021-08-20 04:31:17,"https://t.co/lftiQFhjzk Coinbase Pledges $500 Million to #Crypto Investment, Allocates 10% Quarterly Income to Cryto https://t.co/N3T1XYlOCY #btc #blockchain #LightningNetWork",0,0,77244,BTC
74,1428575317447168001,2021-08-20 04:31:11,Green Day #btc #Bitcoin #cryptocurrency,0,2,1394,BTC
75,1428575317447168001,2021-08-20 04:31:11,Green Day #btc #Bitcoin #cryptocurrency,0,2,1394,BTC
76,1428575317447168001,2021-08-20 04:31:11,Green Day #btc #Bitcoin #cryptocurrency,0,2,1394,BTC
77,1428575308689588225,2021-08-20 04:31:09,"@BustaRhymes Bitcoin, no question about it. #btc",0,0,71,BTC
78,1428575170395090945,2021-08-20 04:30:36,"Unlimited fiat and limited supply of bitcoin, you do the math. Boom 💥 $btc $luna $fet $kcs $bnb #altcoinseason2021 #BTC",0,1,15,BTC
79,1428575170395090945,2021-08-20 04:30:36,"Unlimited fiat and limited supply of bitcoin, you do the math. Boom 💥 $btc $luna $fet $kcs $bnb #altcoinseason2021 #BTC",0,1,15,BTC
80,1428575108076089344,2021-08-20 04:30:22,"#BTT #TRY Sale details
Auto Trade Monster

Currency: BTT-TRY
% Change: +13.1236

Buy: 0.04450000 TRY
Sell: 0.05034000 TRY
Time of sale (+03:00):
2021-04-03 01:15:40

#crypto #cryptocurrencies #trx #usdt #bnb #btc #try

Via @KaanKOZANn https://t.co/AF77RDreLZ https://t.co/1N1JFIL8wN",0,0,342,BTC
81,1428575108076089344,2021-08-20 04:30:22,"#BTT #TRY Sale details
Auto Trade Monster

Currency: BTT-TRY
% Change: +13.1236

Buy: 0.04450000 TRY
Sell: 0.05034000 TRY
Time of sale (+03:00):
2021-04-03 01:15:40

#crypto #cryptocurrencies #trx #usdt #bnb #btc #try

Via @KaanKOZANn https://t.co/AF77RDreLZ https://t.co/1N1JFIL8wN",0,0,342,BTC
82,1428575083841429506,2021-08-20 04:30:16,#BTC still in channel and are working on its way to the golden pocket 51-55k https://t.co/PUl9Xmc5V1,0,0,264,BTC
83,1428575045547446279,2021-08-20 04:30:07,Crypto is the future of finance and #BTC is the bedrock upon which this future will be built.,1,8,3904,BTC
84,1428575037523697667,2021-08-20 04:30:05,"$TSLA winnings of initial #BTC investment🙌

$465731871 (34.5 %) (Realized: 272 M)
(Estimating an average buy price of $35000/BTC with now 38,700 BTC holdings $BTCUSD)
#Tesla #Bitcoin #crypto",0,0,1366,BTC
85,1428575037049774084,2021-08-20 04:30:05,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 47,113.44$ USD 
Avg Last Hour : 47,080.66$ 
Avg 24 Hours : 45,668.11$ 
24h Change : 6.59% 
24h Low : 44,106.32$ 
24h High : 47,324.70$
More information here https://t.co/PWwAp4BXM0 https://t.co/3zVMHtrvYH",0,0,282,BTC
86,1428575037049774084,2021-08-20 04:30:05,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 47,113.44$ USD 
Avg Last Hour : 47,080.66$ 
Avg 24 Hours : 45,668.11$ 
24h Change : 6.59% 
24h Low : 44,106.32$ 
24h High : 47,324.70$
More information here https://t.co/PWwAp4BXM0 https://t.co/3zVMHtrvYH",0,0,282,BTC
87,1428575037049774084,2021-08-20 04:30:05,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 47,113.44$ USD 
Avg Last Hour : 47,080.66$ 
Avg 24 Hours : 45,668.11$ 
24h Change : 6.59% 
24h Low : 44,106.32$ 
24h High : 47,324.70$
More information here https://t.co/PWwAp4BXM0 https://t.co/3zVMHtrvYH",0,0,282,BTC
88,1428575037049774084,2021-08-20 04:30:05,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 47,113.44$ USD 
Avg Last Hour : 47,080.66$ 
Avg 24 Hours : 45,668.11$ 
24h Change : 6.59% 
24h Low : 44,106.32$ 
24h High : 47,324.70$
More information here https://t.co/PWwAp4BXM0 https://t.co/3zVMHtrvYH",0,0,282,BTC
89,1428574997346283525,2021-08-20 04:29:55,"This is now the second month in a row that #BTC signals from this time frame are on track to generate gains of over $10K per coin (we just started posting results July 1)

You can easily learn how to do this yourself. It only take some discipline and the will to do it.",0,0,1214,BTC
90,1428574963762536454,2021-08-20 04:29:47,"@CryptoTownEU Good project..

@ihwan 
@NurhaLiiza_2 
@syasavira 

#BAT #Presale #IDO #ICO #BinanceSmartChain #Binance #BTC #Bitcoin #ElonMusk #Crypto #cryptocurrency",0,0,18,BTC
91,1428574963762536454,2021-08-20 04:29:47,"@CryptoTownEU Good project..

@ihwan 
@NurhaLiiza_2 
@syasavira 

#BAT #Presale #IDO #ICO #BinanceSmartChain #Binance #BTC #Bitcoin #ElonMusk #Crypto #cryptocurrency",0,0,18,BTC
92,1428574963762536454,2021-08-20 04:29:47,"@CryptoTownEU Good project..

@ihwan 
@NurhaLiiza_2 
@syasavira 

#BAT #Presale #IDO #ICO #BinanceSmartChain #Binance #BTC #Bitcoin #ElonMusk #Crypto #cryptocurrency",0,0,18,BTC
93,1428574963762536454,2021-08-20 04:29:47,"@CryptoTownEU Good project..

@ihwan 
@NurhaLiiza_2 
@syasavira 

#BAT #Presale #IDO #ICO #BinanceSmartChain #Binance #BTC #Bitcoin #ElonMusk #Crypto #cryptocurrency",0,0,18,BTC
94,1428574963762536454,2021-08-20 04:29:47,"@CryptoTownEU Good project..

@ihwan 
@NurhaLiiza_2 
@syasavira 

#BAT #Presale #IDO #ICO #BinanceSmartChain #Binance #BTC #Bitcoin #ElonMusk #Crypto #cryptocurrency",0,0,18,BTC
95,1428574888340738049,2021-08-20 04:29:29,"The largest cross-border arbitrage seen by @CrossCoinCo at 04:28 UTC: buy #BTC for RUB on Exmo, then transfer it to Quidax and sell it for NGN. The arbitrage spread is 30.4%.  More: https://t.co/xEpwOSyFhm",0,0,89,BTC
96,1428574887430479879,2021-08-20 04:29:29,The largest exchange premiums &amp; discounts seen by @CrossCoinCo at 04:28 UTC: #BTC vs NGN on Quidax is trading at a 24.7% premium to USD markets; #BTC vs RUB on Exmo is trading at a 4.5% discount to USD markets. Visit: https://t.co/xEpwOSyFhm,0,0,89,BTC
97,1428574866811273217,2021-08-20 04:29:24,"Eventually, every enterprise will have #BTC on their balance sheet.",0,4,285,BTC
98,1428574769792700420,2021-08-20 04:29:01,"@dypfinance @TekiKola @coin98_wallet Join now
@Wahyu_tn_tzd @murnihardinas @EkoPutr48697339
#Airdrop #Airdrops #BTC #BSC #cryptocurrency #DeFi #nft #DeFiYieldProtocol #DYP https://t.co/bTkCFcf534",0,0,166,BTC
99,1428574769792700420,2021-08-20 04:29:01,"@dypfinance @TekiKola @coin98_wallet Join now
@Wahyu_tn_tzd @murnihardinas @EkoPutr48697339
#Airdrop #Airdrops #BTC #BSC #cryptocurrency #DeFi #nft #DeFiYieldProtocol #DYP https://t.co/bTkCFcf534",0,0,166,BTC
100,1428574769792700420,2021-08-20 04:29:01,"@dypfinance @TekiKola @coin98_wallet Join now
@Wahyu_tn_tzd @murnihardinas @EkoPutr48697339
#Airdrop #Airdrops #BTC #BSC #cryptocurrency #DeFi #nft #DeFiYieldProtocol #DYP https://t.co/bTkCFcf534",0,0,166,BTC
101,1428574742014013451,2021-08-20 04:28:54,"Buy #poodl today. Tomorrow will be late. The bull run is about to start.
Don't wait to buy #poodl. Just buy #poodl and wait.
We are #poodl We are money$$$
#poodlparty #poodltoken https://t.co/auepx1zpOK
#hodlthepoodl #bnb #btc #bsc #mommydogecoin #pupdoge https://t.co/4bGGz7ftQq",0,0,39,BTC
102,1428574742014013451,2021-08-20 04:28:54,"Buy #poodl today. Tomorrow will be late. The bull run is about to start.
Don't wait to buy #poodl. Just buy #poodl and wait.
We are #poodl We are money$$$
#poodlparty #poodltoken https://t.co/auepx1zpOK
#hodlthepoodl #bnb #btc #bsc #mommydogecoin #pupdoge https://t.co/4bGGz7ftQq",0,0,39,BTC
103,1428574742014013451,2021-08-20 04:28:54,"Buy #poodl today. Tomorrow will be late. The bull run is about to start.
Don't wait to buy #poodl. Just buy #poodl and wait.
We are #poodl We are money$$$
#poodlparty #poodltoken https://t.co/auepx1zpOK
#hodlthepoodl #bnb #btc #bsc #mommydogecoin #pupdoge https://t.co/4bGGz7ftQq",0,0,39,BTC
